ticker,entry_price,peak_price,exit_price,exit_bar,peak_capture,gain_pct,total_bars
BJDX,2.119999885559082,4.860000133514404,5.809999942779541,1,134.67152274800185,174.0566158685117,1
CABO,43.68000030517578,49.279998779296875,42.9900016784668,5,-12.321407405691803,-1.5796671746525246,139
BJDX,5.260000228881836,5.440000057220459,5.099899768829346,4,-88.94478485351813,-3.043734849542472,16
AIFA,2.075399875640869,2.5799999237060547,2.345447864532471,1,53.51723408015141,13.01185338118096,167
BARK,9.90999984741211,10.710000038146973,10.199999809265137,7,36.24998658895812,2.9263366934234387,39
BARK,9.610099792480469,10.710000038146973,9.359999656677246,8,-22.738438034593774,-2.602471787014286,26
AEMD,2.0450000762939453,2.2100000381469727,2.009999990463257,2,-21.2121781348438,-1.7114955757907568,8
BYAH,2.360100030899048,2.450000047683716,2.331700086593628,1,-31.590588434977246,-1.2033364659802726,1
CDIO,2.0244998931884766,2.0899999141693115,2.069999933242798,2,69.4656877554809,2.2474706077984137,2
CIIT,0.6438000202178955,0.6700000166893005,0.5979080176353455,0,-175.16033879102636,-7.128300891792104,1
