ticker,entry_price,known_peak,window_peak,exit_price,exit_bar,peak_bar,exited_before_peak,peak_capture,gain_pct,total_fwd_bars
ALGS,6.050000190734863,6.849999904632568,6.75,6.129799842834473,13,51,True,9.974960079774885,1.3190024724596994,64
AHMA,1.1309000253677368,5.400000095367432,1.190000057220459,1.1200000047683716,18,30,True,-0.2553236143599233,-0.963835914303818,64
CABO,92.63999938964844,95.55999755859376,95.55999755859375,74.27999877929688,15,10,False,-628.7675384735945,-19.818653639156977,64
AHMA,1.1309000253677368,5.400000095367432,1.190000057220459,1.1200000047683716,18,30,True,-0.2553236143599233,-0.963835914303818,64
BIYA,2.0,2.140000104904175,2.140000104904175,2.057499885559082,11,10,False,41.0713160525406,2.8749942779541016,64
CLWT,1.2000000476837158,2.25,1.335800051689148,1.2000000476837158,3,43,True,0.0,0.0,64
BESS,2.509999990463257,6.199999809265137,2.7100000381469727,2.700000047683716,33,3,False,5.149053294050048,7.5697234239985685,64
BELFA,244.2899932861328,276.2049865722656,269.9849853515625,252.0449981689453,2,29,True,24.298939414729816,3.1745077964487853,64
APWC,1.5299999713897705,2.26990008354187,1.5848000049591064,1.5399999618530273,13,8,False,1.3515324972948728,0.653594160147165,64
BDSX,11.083000183105469,18.219999313354492,15.509900093078613,11.430000305175781,23,54,True,4.861989132093463,3.1309222804062307,64
BNAI,27.899999618530273,30.899900436401367,28.0,23.594999313354492,63,1,False,-143.50475454154724,-15.430108831673747,64
CABO,72.0,74.6500015258789,74.6500015258789,63.310001373291016,43,3,False,-327.92428765967736,-12.069442537095812,64
ACXP,2.1449999809265137,2.190000057220459,2.2200000286102295,2.125,6,1,False,-44.44432670707413,-0.9324000514850754,64
BDSX,11.279999732971191,18.219999313354492,15.850000381469727,14.649999618530273,14,57,True,48.55907909684563,29.875886217520435,64
BARK,9.305000305175781,10.710000038146973,9.5649995803833,9.369999885559082,5,57,True,4.626305532873261,0.6985446346212976,64
BDSX,14.720000267028809,18.219999313354492,15.850000381469727,14.630000114440918,19,44,True,-2.5714336317426496,-0.6114140689893948,64
BODI,13.5,13.510000228881836,15.260000228881836,15.260000228881836,18,18,True,17599.599465954605,13.037038732458045,64
BIYA,1.149899959564209,2.0,1.7999999523162842,1.6098999977111816,3,1,False,54.11128293925977,40.00348328747696,64
ADV,38.04999923706055,43.5,45.625,39.834999084472656,2,35,True,32.752286193247635,4.691195488050172,64
BNZI,5.644000053405762,8.175000190734863,7.688000202178955,5.53249979019165,46,43,False,-4.4053835307877405,-1.9755539007627874,64
ADV,40.720001220703125,45.625,45.625,43.459999084472656,7,25,True,55.86133630317246,6.728874709307337,64
ASBP,0.19050000607967377,6.980000019073486,5.829899787902832,5.239999771118164,59,45,False,74.37218875284937,2650.655960045803,64
ASBP,0.19050000607967377,6.980000019073486,5.829899787902832,5.239999771118164,59,45,False,74.37218875284937,2650.655960045803,64
BJDX,1.7100000381469727,6.20989990234375,1.8743000030517578,1.8200000524520874,18,2,False,2.444499158310704,6.432749231065244,64
BBGI,16.774999618530273,24.989999771118164,18.84000015258789,15.960100173950195,33,18,False,-9.919652214776507,-4.857820942540652,64
AQMS,5.130000114440918,5.210000038146973,5.289999961853027,4.829999923706055,19,0,False,-375.0005960470162,-5.847956803945572,64
CCHH,0.4699000120162964,0.8799999952316284,0.4699000120162964,0.40689998865127563,63,0,False,-15.362113129358798,-13.407112524788758,64
BH,301.7900085449219,348.6600036621094,308.2900085449219,238.14999389648438,19,12,False,-135.77986191233958,-21.087515440049632,64
AIMD,1.7000000476837158,3.8798999786376953,1.7549999952316284,1.500100016593933,63,2,False,-9.170147136171586,-11.758825028396354,64
ADIL,1.440000057220459,5.159999847412109,1.4848999977111816,1.3799999952316284,18,3,False,-1.6129049831408573,-4.166670805877945,64
AMBO,2.2300000190734863,2.880000114440918,2.7200000286102295,2.2520999908447266,17,47,True,3.3999951582695656,0.9910301157944503,64
AIFA,3.697199821472168,3.698400020599365,3.7680001258850098,3.3173999786376953,63,0,False,-31644.735796594945,-10.272634998755416,64
BODI,12.279999732971191,13.920000076293944,13.920000076293945,12.920000076293945,31,14,False,39.02440300872558,5.211729293481861,64
BELFA,266.54998779296875,273.7550048828125,269.2550048828125,231.4499969482422,63,9,False,-487.1604106838801,-13.168258282566109,64
BNZI,4.815000057220459,8.175000190734863,6.939899921417236,5.119999885559082,12,47,True,9.077375482708906,6.334368114518557,64
BBGI,16.18000030517578,24.989999771118164,17.3799991607666,14.579999923706055,47,3,False,-18.161185907615472,-9.888753716264803,64
ASTC,2.700000047683716,68.8499984741211,2.8099000453948975,2.461699962615967,41,24,False,-0.36024201169521186,-8.825928920711783,64
BODI,12.920000076293945,13.510000228881836,13.510000228881836,13.25,6,3,False,55.93217599327579,2.554178960970362,64
BELFA,268.7099914550781,273.7550048828125,269.2550048828125,224.5500030517578,63,0,False,-875.3195414814141,-16.434070115588835,64
APWC,1.4500000476837158,2.26990008354187,1.5,1.5,20,10,False,6.098298588797032,3.4482724601392922,64
BARK,9.350000381469727,10.710000038146973,9.420000076293945,9.390000343322754,63,0,False,2.9411744081432585,0.4278070611879456,64
ARTL,2.319999933242798,2.4226999282836914,2.4226999282836914,1.8700000047683716,31,7,False,-438.16937702406244,-19.396549199268094,64
BGMS,1.0199999809265137,2.240000009536743,1.059999942779541,1.0500999689102173,62,5,False,2.467212071953162,2.950979269270416,64
ANNA,3.630000114440918,3.838399887084961,3.838399887084961,3.7688000202178955,14,13,False,66.60271458839573,3.8236887438323155,64
BTBD,1.1100000143051147,1.2400000095367432,1.159999966621399,1.1259000301361084,36,45,True,12.23078185707906,1.432433840187599,64
BNZI,5.910099983215332,8.175000190734863,8.175000190734863,6.130000114440918,16,13,False,9.70904283091641,3.7207514568298627,64
CETX,7.9830002784729,9.779999732971191,9.298999786376953,9.154000282287598,37,37,True,65.16418248672379,14.668670461811665,64
CDTG,8.304999351501465,15.119999885559082,9.75,9.25,35,34,False,13.866479448914825,11.378696234668435,64
CHNR,4.0,4.75,4.539999961853027,4.28980016708374,43,57,True,38.64002227783203,7.245004177093506,64
AKTX,3.490000009536743,29.31999969482422,12.220000267028809,3.4000000953674316,3,61,True,-0.3484317277037159,-2.5787940952257467,64
AMCI,5.0,5.592700004577637,5.559999942779541,5.349999904632568,52,51,False,59.0517803154028,6.999998092651367,64
AMBO,2.4644999504089355,2.700000047683716,2.880000114440918,2.799999952316284,3,7,True,142.46278697536545,13.613309338946383,64
CDIO,1.340000033378601,2.569999933242798,1.7000000476837158,1.3700000047683716,11,57,True,2.4390222627727676,2.2388037792902336,64
BLRX,2.680000066757202,3.5999999046325684,3.369999885559082,2.740000009536743,2,35,True,6.521734060095487,2.2388037792902336,64
BNZI,3.8299999237060547,4.0,3.8299999237060547,3.559999942779541,63,0,False,-158.8234469140235,-7.049607997517956,64
AEMD,2.059999942779541,2.2100000381469727,3.079900026321411,2.2286999225616455,34,61,True,112.46658168374273,8.189319634372367,64
AKTX,3.430000066757202,16.110000610351562,19.530000686645508,18.56999969482422,45,46,True,119.40062286287039,441.3993974752516,64
BESS,4.150000095367432,6.199999809265137,4.940000057220459,4.78000020980835,12,45,True,30.731717188539807,15.180725300324099,64
BQ,0.7200999855995178,1.1100000143051147,0.801800012588501,0.7386999726295471,19,62,True,4.770450284853313,2.582972837382286,64
BLRX,2.805000066757202,3.365000009536743,3.859999895095825,3.2899999618530273,19,58,True,86.6071329737186,17.29054843326698,64
BIYA,1.2450000047683716,2.0,2.0,1.2800999879837036,6,27,True,4.649004428743555,2.819275749469758,64
ASTC,2.5,29.0,68.8499984741211,17.06999969482422,13,56,True,54.981130923864974,582.7999877929688,64
ACON,3.319999933242798,3.612099885940552,3.4800000190734863,3.319999933242798,54,13,False,0.0,0.0,64
AKTX,23.610000610351562,24.44499969482422,25.644100189208984,21.174999237060547,4,0,False,-291.61725067385447,-10.313432064137322,64
AZI,1.2100000381469727,1.7999999523162842,1.215000033378601,1.0677000284194946,63,0,False,-24.11864922520012,-11.760331011675023,64
BJDX,2.119999885559082,4.860000133514404,6.20989990234375,5.599999904632568,3,54,True,127.00728847270639,164.15095315704454,64
CABO,43.68000030517578,49.279998779296875,44.51499938964844,44.2599983215332,56,0,False,10.357110257042546,1.3278342772554792,64
