ticker,entry_price,peak_price,exit_price,exit_bar,peak_capture,gain_pct,total_bars
CLWT,1.2000000476837158,2.25,1.2000000476837158,0,0.0,0.0,186
BESS,2.509999990463257,6.199999809265137,2.692500054836273,21,4.945801445385246,7.270918926949212,685
BELFA,244.2899932861328,276.2049865722656,265.9906349182129,33,67.9951314340683,8.883147991519438,75
APWC,1.5299999713897705,2.26990008354187,1.540524959564209,13,1.4224877117297798,0.6879077366830365,143
BDSX,11.083000183105469,18.219999313354492,11.12821352481842,14,0.6335063363160881,0.40795218772867364,544
BNAI,27.899999618530273,30.899900436401367,25.100776433944702,6,-93.31052439833877,-10.033058146446777,508
CABO,72.0,74.6500015258789,74.29000091552734,2,86.4150791297313,3.1805568271213107,2
BDSX,11.279999732971191,18.219999313354492,11.279999732971191,0,0.0,0.0,519
BARK,9.305000305175781,10.710000038146973,9.320625305175781,10,1.1120998554894659,0.1679204673567695,473
BDSX,14.720000267028809,18.219999313354492,14.884274959564209,40,4.693563922763259,1.1159965323054901,506
BIYA,1.149899959564209,2.0,1.5735500305891037,8,49.83531947695437,36.84234158817175,322
ADV,38.04999923706055,43.5,43.459999084472656,17,99.26603834995117,14.21813391823354,17
BNZI,5.644000053405762,8.175000190734863,4.378498911857605,4,-50.000042389709506,-22.422061119303404,176
ADV,40.720001220703125,45.625,43.66874980926514,20,60.11721350488717,7.241523821622063,24
ASBP,0.19050000607967377,6.980000019073486,0.18318749405443668,7,-0.10770324782741476,-3.8385888671198964,164
ASBP,0.19050000607967377,6.980000019073486,0.18318749405443668,7,-0.10770324782741476,-3.8385888671198964,164
BJDX,1.7100000381469727,6.20989990234375,1.7693876177072525,11,1.3197533579090077,3.472957791546877,223
BBGI,16.774999618530273,24.989999771118164,18.18129849433899,22,17.118671329125945,8.383301983835917,333
CCHH,0.4699000120162964,0.8799999952316284,0.4699000120162964,0,0.0,0.0,294
BH,301.7900085449219,348.6600036621094,302.5087661743164,9,1.533513343872653,0.23816481959095184,495
AIMD,1.7000000476837158,3.8798999786376953,1.702412635087967,10,0.11067422728874023,0.14191690215175568,119
ADIL,1.440000057220459,5.159999847412109,1.4400998651981354,8,0.0026830103039132054,0.00693110928544299,328
AMBO,2.2300000190734863,2.880000114440918,2.2300000190734863,0,0.0,0.0,106
BODI,12.279999732971191,13.920000076293944,13.8503999710083,14,95.75609202955238,12.788275832129397,14
BELFA,266.54998779296875,273.7550048828125,248.68374633789062,15,-247.96945284505324,-6.702773315808576,385
BNZI,4.815000057220459,8.175000190734863,6.121862173080444,52,38.894704283629544,27.141476642357382,71
BBGI,16.18000030517578,24.989999771118164,17.3799991607666,7,13.620873193349956,7.416556445965922,288
ASTC,2.700000047683716,68.8499984741211,2.700000047683716,0,0.0,0.0,157
BODI,12.920000076293945,13.510000228881836,13.079999923706055,3,27.118611191930945,1.2383889045456165,3
BELFA,268.7099914550781,273.7550048828125,248.68374633789062,6,-396.95127483894385,-7.452735571440561,376
APWC,1.4500000476837158,2.26990008354187,1.4500000476837158,0,0.0,0.0,120
BARK,9.350000381469727,10.710000038146973,9.420000076293945,1,5.147037683468402,0.7486598071476817,338
ARTL,2.319999933242798,2.4226999282836914,2.319999933242798,0,0.0,0.0,6
BGMS,1.0199999809265137,2.240000009536743,1.0199999809265137,0,0.0,0.0,123
ANNA,3.630000114440918,3.838399887084961,3.7808001041412354,13,72.36091853031489,4.154269557744715,13
BTBD,1.1100000143051147,1.2400000095367432,1.0930751264095306,12,-13.019145012604092,-1.524764655627457,207
BNZI,5.910099983215332,8.175000190734863,7.789999961853027,13,83.0014484698432,31.8082601644068,13
CETX,7.9830002784729,9.779999732971191,7.856999397277832,18,-7.011737309082649,-1.5783649855912514,192
CDTG,8.304999351501465,15.119999885559082,8.304999351501465,0,0.0,0.0,123
CHNR,4.0,4.75,4.0,0,0.0,0.0,68
AKTX,3.490000009536743,29.31999969482422,3.490000009536743,0,0.0,0.0,121
AMCI,5.0,5.592700004577637,4.584237158298492,6,-70.14726480351284,-8.315256834030151,51
AMBO,2.4644999504089355,2.700000047683716,2.4644999504089355,0,0.0,0.0,1
CDIO,1.340000033378601,2.569999933242798,1.420537456870079,23,6.547758540498258,6.010255334726777,152
BLRX,2.680000066757202,3.5999999046325684,2.7563374042510986,12,8.297538146331503,2.8484080444917526,71
BNZI,3.8299999237060547,4.0,3.521824687719345,5,-181.27946922438264,-8.046350969336507,84
AEMD,2.059999942779541,2.2100000381469727,2.1649999618530273,17,69.99996821087633,5.097088446119598,17
AKTX,3.430000066757202,16.110000610351562,3.430000066757202,0,0.0,0.0,41
BESS,4.150000095367432,6.199999809265137,4.488212764263153,33,16.49818127304374,8.149702677676128,423
BQ,0.7200999855995178,1.1100000143051147,0.7263249903917313,6,1.5965643328828205,0.8644639517706453,209
BLRX,2.805000066757202,3.365000009536743,2.805000066757202,0,0.0,0.0,14
BIYA,1.2450000047683716,2.0,1.7088748663663864,21,61.44037940764508,37.259024885250284,27
ASTC,2.5,29.0,15.029375433921814,21,47.2806620147993,501.17501735687256,36
ACON,3.319999933242798,3.612099885940552,3.336325168609619,21,5.588920921090857,0.4917239667193509,99
AZI,1.2100000381469727,1.7999999523162842,1.1377376466989517,8,-12.24786473905891,-5.972098278499689,97
BJDX,2.119999885559082,4.860000133514404,5.809999942779541,1,134.67152274800185,174.0566158685117,1
CABO,43.68000030517578,49.279998779296875,43.13687705993652,6,-9.698632021939964,-1.2434140142963814,139
BJDX,5.260000228881836,5.440000057220459,5.389999866485596,16,72.22208976732973,2.471475892528524,16
AIFA,2.075399875640869,2.5799999237060547,2.297399550676346,5,43.995175166292924,10.696718142903652,167
BARK,9.90999984741211,10.710000038146973,9.71883749961853,17,-23.895287777116827,-1.9289843666697848,39
BARK,9.610099792480469,10.710000038146973,9.4350004196167,9,-15.91956848392783,-1.8220349074915747,26
AEMD,2.0450000762939453,2.2100000381469727,2.053999900817871,8,5.454440366442216,0.44008920235522575,8
BYAH,2.360100030899048,2.450000047683716,2.331700086593628,1,-31.590588434977246,-1.2033364659802726,1
CDIO,2.0244998931884766,2.0899999141693115,2.069999933242798,2,69.4656877554809,2.2474706077984137,2
CIIT,0.6438000202178955,0.6700000166893005,0.6589000225067139,1,57.63360428425505,2.3454491790335346,1
