ticker,entry_price,peak_price,exit_price,exit_bar,peak_capture,gain_pct,total_bars
BTBD,1.1100000143051147,1.2400000095367432,1.1200000047683716,7,7.692300638503319,0.9009000301245093,207
BNZI,5.910099983215332,8.175000190734863,6.141499996185303,7,10.216786249642093,3.915331612445578,13
CETX,7.9830002784729,9.779999732971191,7.948999881744385,7,-1.892064944338466,-0.4259100030373504,192
CDTG,8.304999351501465,15.119999885559082,7.400000095367432,7,-13.279518491764536,-10.897041863951715,123
CHNR,4.0,4.75,4.019999980926514,7,2.6666641235351562,0.4999995231628418,68
AKTX,3.490000009536743,29.31999969482422,3.4700000286102295,7,-0.07742927282304797,-0.5730653544946104,121
AMCI,5.0,5.592700004577637,4.510000228881836,7,-82.67247635122632,-9.799995422363281,51
AMBO,2.4644999504089355,2.700000047683716,2.819999933242798,1,150.95534437043852,14.424832216972616,1
CDIO,1.340000033378601,2.569999933242798,1.440000057220459,7,8.130083901055505,7.462688160516194,152
BLRX,2.680000066757202,3.5999999046325684,2.789900064468384,7,11.945654030220597,4.100746081105906,71
BNZI,3.8299999237060547,4.0,3.434999942779541,7,-232.3528256796329,-10.313315634332874,84
AEMD,2.059999942779541,2.2100000381469727,2.0799999237060547,7,13.33331214058422,0.9708728874782327,17
AKTX,3.430000066757202,16.110000610351562,4.380000114440918,7,7.49211361953477,27.696793854055716,41
BESS,4.150000095367432,6.199999809265137,4.559999942779541,7,19.999995347929513,9.879514168440252,423
BQ,0.7200999855995178,1.1100000143051147,0.7300000190734863,7,2.5391209913051216,1.374813730308056,209
BLRX,2.805000066757202,3.365000009536743,3.049999952316284,7,43.74998403446852,8.7343985642867,14
BIYA,1.2450000047683716,2.0,1.2699999809265137,7,3.3112551411966935,2.008030205814598,27
ASTC,2.5,29.0,15.5,7,49.056603773584904,520.0,36
ACON,3.319999933242798,3.612099885940552,3.359999895095825,7,13.69392958937472,1.2048181523292238,99
AZI,1.2100000381469727,1.7999999523162842,1.149999976158142,7,-10.169503511421262,-4.958682652664732,97
BJDX,2.119999885559082,4.860000133514404,5.809999942779541,1,134.67152274800185,174.0566158685117,1
CABO,43.68000030517578,49.279998779296875,43.540000915527344,7,-2.4999897820581114,-0.3205114209485217,139
BJDX,5.260000228881836,5.440000057220459,5.085000038146973,7,-97.22242090456095,-3.3269996790867937,16
AIFA,2.075399875640869,2.5799999237060547,2.0118000507354736,7,-12.604006905916807,-3.0644612468118377,167
BARK,9.90999984741211,10.710000038146973,10.199999809265137,7,36.24998658895812,2.9263366934234387,39
BARK,9.610099792480469,10.710000038146973,9.4399995803833,7,-15.465058105709645,-1.770015044279403,26
AEMD,2.0450000762939453,2.2100000381469727,2.1287999153137207,7,50.787792965927814,4.097791486230249,8
BYAH,2.360100030899048,2.450000047683716,2.331700086593628,1,-31.590588434977246,-1.2033364659802726,1
CDIO,2.0244998931884766,2.0899999141693115,2.069999933242798,2,69.4656877554809,2.2474706077984137,2
CIIT,0.6438000202178955,0.6700000166893005,0.6589000225067139,1,57.63360428425505,2.3454491790335346,1
