ticker,entry_price,known_peak,window_peak,exit_price,exit_bar,peak_bar,exited_before_peak,peak_capture,gain_pct,total_fwd_bars
ACXP,2.0,2.2999000549316406,2.240000009536743,2.0250000953674316,31,61,True,8.336142310187364,1.250004768371582,64
CABO,100.99500274658203,104.5500030517578,104.55000305175781,99.02999877929688,31,4,False,-55.27436845572935,-1.9456447485978783,64
AMCI,6.920000076293945,7.21999979019165,7.21999979019165,6.755000114440918,31,9,False,-55.00003973646774,-2.384392486038732,64
BIYA,0.7570000290870667,2.380000114440918,2.380000114440918,1.5549999475479126,31,45,True,49.168199414288,105.41610142647215,64
BBGI,22.540000915527344,24.989999771118164,23.0,20.700000762939453,31,0,False,-75.10208212502091,-8.163265651512695,64
ACXP,2.049999952316284,2.2200000286102295,2.2999000549316406,2.269399881362915,31,31,True,129.05872387214038,10.70243581219268,64
APWC,1.5800000429153442,2.26990008354187,1.6100000143051147,1.4800000190734863,31,0,False,-14.494856928989869,-6.329115261120019,64
BELFA,227.5,276.2049865722656,269.9849853515625,258.6700134277344,31,48,True,63.997581400594626,13.701104803399724,64
BKTI,91.22000122070312,97.80999755859376,97.51000213623047,95.4000015258789,31,17,False,63.429478422346705,4.582328709974952,64
BIYA,1.8849999904632568,2.0,2.380000114440918,1.690000057220459,31,1,False,-169.56514527983083,-10.344824097048125,64
ALGS,6.050000190734863,6.849999904632568,6.75,6.179999828338623,31,51,True,16.249960511908714,2.148754272815475,64
AHMA,1.1309000253677368,5.400000095367432,1.190000057220459,1.190000057220459,31,30,False,1.3843674517736568,5.22592895278294,64
CABO,92.63999938964844,95.55999755859376,95.55999755859375,76.86000061035156,31,10,False,-540.4112559767956,-17.033677551017046,64
AHMA,1.1309000253677368,5.400000095367432,1.190000057220459,1.190000057220459,31,30,False,1.3843674517736568,5.22592895278294,64
BIYA,2.0,2.140000104904175,2.140000104904175,1.5449999570846558,31,10,False,-324.99978712642815,-22.750002145767212,64
CLWT,1.2000000476837158,2.25,1.335800051689148,1.159999966621399,31,43,True,-3.8095317027469684,-3.3333399560713786,64
BESS,2.509999990463257,6.199999809265137,2.7100000381469727,2.569999933242798,31,3,False,1.6260147893184078,2.390435976394851,64
BELFA,244.2899932861328,276.2049865722656,269.9849853515625,267.5199890136719,31,29,False,72.78709263471029,9.50918840966611,64
APWC,1.5299999713897705,2.26990008354187,1.5848000049591064,1.3300000429153442,31,8,False,-27.0306660574357,-13.07189099440028,64
BDSX,11.083000183105469,18.219999313354492,15.509900093078613,11.670000076293945,31,54,True,8.224743796038476,5.296398840480742,64
BNAI,27.899999618530273,30.899900436401367,28.0,21.849899291992188,31,1,False,-201.67667845870963,-21.684947703439413,64
CABO,72.0,74.6500015258789,74.6500015258789,62.540000915527344,31,3,False,-356.98089197647266,-13.138887617323133,64
ACXP,2.1449999809265137,2.190000057220459,2.2200000286102295,1.9600000381469727,31,1,False,-411.1102869495189,-8.624706033779633,64
BDSX,11.279999732971191,18.219999313354492,15.850000381469727,14.574999809265137,31,57,True,47.47839013719307,29.210994275671236,64
BARK,9.305000305175781,10.710000038146973,9.5649995803833,8.960000038146973,31,57,True,-24.555183814820168,-3.70768678897202,64
BDSX,14.720000267028809,18.219999313354492,15.850000381469727,15.25,31,44,True,15.14285363956278,3.6005415988906795,64
BODI,13.5,13.510000228881836,15.260000228881836,14.289999961853027,31,18,False,7899.818806027083,5.851851569281684,64
BIYA,1.149899959564209,2.0,1.7999999523162842,1.2100000381469727,31,1,False,7.069765406898966,5.2265484560535596,64
ADV,38.04999923706055,43.5,45.625,44.279998779296875,31,35,True,114.3119022037748,16.37319229212581,64
BNZI,5.644000053405762,8.175000190734863,7.688000202178955,5.343999862670898,31,43,True,-11.853029413560034,-5.315382492844486,64
ADV,40.720001220703125,45.625,45.625,38.10499954223633,31,25,False,-53.312993460961756,-6.421909626901634,64
ASBP,0.19050000607967377,6.980000019073486,5.829899787902832,0.13910000026226044,31,45,True,-0.7570514134920611,-26.981629489248444,64
ASBP,0.19050000607967377,6.980000019073486,5.829899787902832,0.13910000026226044,31,45,True,-0.7570514134920611,-26.981629489248444,64
BJDX,1.7100000381469727,6.20989990234375,1.8743000030517578,1.7201000452041626,31,2,False,0.2244495958132342,0.5906436743787872,64
BBGI,16.774999618530273,24.989999771118164,18.84000015258789,16.096799850463867,31,18,False,-8.255626968585748,-4.042919722735744,64
AQMS,5.130000114440918,5.210000038146973,5.289999961853027,4.889999866485596,31,0,False,-300.0005960470162,-4.678367302170678,64
CCHH,0.4699000120162964,0.8799999952316284,0.4699000120162964,0.4016000032424927,31,0,False,-16.65447733947877,-14.535008943867622,64
BH,301.7900085449219,348.6600036621094,308.2900085449219,248.9550018310547,31,12,False,-112.7267169150873,-17.50720872722419,64
AIMD,1.7000000476837158,3.8798999786376953,1.7549999952316284,1.7100000381469727,31,2,False,0.45873621634001277,0.5882347166332156,64
ADIL,1.440000057220459,5.159999847412109,1.4848999977111816,1.399999976158142,31,3,False,-1.0752710569442299,-2.777783296726149,64
