ticker,entry_price,peak_price,exit_price,exit_bar,peak_capture,gain_pct,total_bars
BESS,4.150000095367432,6.199999809265137,5.929999828338623,423,86.82926738496187,42.89155884497863,423
BQ,0.7200999855995178,1.1100000143051147,1.0499999523162842,209,84.61142406477353,45.81307781059165,209
BLRX,2.805000066757202,3.365000009536743,3.369999885559082,14,100.89283509521843,20.14259555633678,14
BIYA,1.2450000047683716,2.0,1.903499960899353,27,87.21853778673979,52.89156253886868,27
ASTC,2.5,29.0,24.56999969482422,36,83.28301771631781,882.7999877929689,36
ACON,3.319999933242798,3.612099885940552,3.5850000381469727,99,90.7224059629956,7.98193103110508,99
AZI,1.2100000381469727,1.7999999523162842,4.40500020980835,97,541.5255316027914,264.04959263921086,97
BJDX,2.119999885559082,4.860000133514404,5.809999942779541,1,134.67152274800185,174.0566158685117,1
CABO,43.68000030517578,49.279998779296875,48.4474983215332,139,85.13391634639096,10.91460160954373,139
BJDX,5.260000228881836,5.440000057220459,5.389999866485596,16,72.22208976732973,2.471475892528524,16
AIFA,2.075399875640869,2.5799999237060547,2.5299999713897705,167,90.0911717095546,21.904217162416664,167
BARK,9.90999984741211,10.710000038146973,10.625,39,89.37499776482636,7.214936060514726,39
BARK,9.610099792480469,10.710000038146973,10.625,26,92.27202298736961,10.560766583440179,26
AEMD,2.0450000762939453,2.2100000381469727,2.053999900817871,8,5.454440366442216,0.44008920235522575,8
BYAH,2.360100030899048,2.450000047683716,2.331700086593628,1,-31.590588434977246,-1.2033364659802726,1
CDIO,2.0244998931884766,2.0899999141693115,2.069999933242798,2,69.4656877554809,2.2474706077984137,2
CIIT,0.6438000202178955,0.6700000166893005,0.6589000225067139,1,57.63360428425505,2.3454491790335346,1
