ticker,entry_price,peak_price,exit_price,exit_bar,peak_capture,gain_pct,total_bars
BH,301.7900085449219,348.6600036621094,303.70001220703125,9,4.075109582012662,0.6328916160340903,495
AIMD,1.7000000476837158,3.8798999786376953,1.7100000381469727,9,0.45873621634001277,0.5882347166332156,119
ADIL,1.440000057220459,5.159999847412109,1.4500000476837158,6,0.2688169630983137,0.6944437545758981,328
AMBO,2.2300000190734863,2.880000114440918,2.190000057220459,5,-6.153839382195197,-1.7937202471256661,106
BODI,12.279999732971191,13.920000076293944,13.8503999710083,14,95.75609202955238,12.788275832129397,14
BELFA,266.54998779296875,273.7550048828125,265.0400085449219,5,-20.95733055477903,-0.5664900833609066,385
BNZI,4.815000057220459,8.175000190734863,5.119999885559082,12,9.077375482708906,6.334368114518557,71
BBGI,16.18000030517578,24.989999771118164,17.1299991607666,9,10.783188571841773,5.871439046184242,288
ASTC,2.700000047683716,68.8499984741211,2.674999952316284,11,-0.03779304000321813,-0.9259294417005213,157
BODI,12.920000076293945,13.510000228881836,13.079999923706055,3,27.118611191930945,1.2383889045456165,3
BELFA,268.7099914550781,273.7550048828125,243.0800018310547,10,-508.02619242053055,-9.538160261639604,376
APWC,1.4500000476837158,2.26990008354187,1.4199999570846558,5,-3.6589936927689295,-2.0689716974136187,120
BARK,9.350000381469727,10.710000038146973,9.270000457763672,7,-5.882348816286517,-0.8556141223758912,338
ARTL,2.319999933242798,2.4226999282836914,2.390000104904175,6,68.15985885247994,3.0172488653279257,6
BGMS,1.0199999809265137,2.240000009536743,1.034999966621399,7,1.2295069953377444,1.4705868603311214,123
ANNA,3.630000114440918,3.838399887084961,3.6201999187469482,6,-4.702594234931793,-0.26997783429764777,13
BTBD,1.1100000143051147,1.2400000095367432,1.1200000047683716,7,7.692300638503319,0.9009000301245093,207
BNZI,5.910099983215332,8.175000190734863,6.130099773406982,5,9.713442979131928,3.7224377052240945,13
CETX,7.9830002784729,9.779999732971191,7.904000282287598,10,-4.396217037659532,-0.9896028238698115,192
CDTG,8.304999351501465,15.119999885559082,7.525000095367432,8,-11.44532934716625,-9.391924347267008,123
CHNR,4.0,4.75,4.03000020980835,6,4.000027974446615,0.7500052452087402,68
AKTX,3.490000009536743,29.31999969482422,3.5450000762939453,16,0.21293096177825224,1.5759331405991246,121
AMCI,5.0,5.592700004577637,4.53000020980835,5,-79.29809120325153,-9.399995803833008,51
AMBO,2.4644999504089355,2.700000047683716,2.819999933242798,1,150.95534437043852,14.424832216972616,1
CDIO,1.340000033378601,2.569999933242798,1.4249999523162842,19,6.910563077856175,6.343277374655661,152
BLRX,2.680000066757202,3.5999999046325684,2.735300064086914,12,6.010870334218851,2.0634326847844027,71
BNZI,3.8299999237060547,4.0,3.360100030899048,8,-276.4115776010053,-12.268926949541912,84
AEMD,2.059999942779541,2.2100000381469727,2.0899999141693115,11,19.999968210876332,1.4563093312173492,17
AKTX,3.430000066757202,16.110000610351562,4.820000171661377,14,10.962145467780521,40.52478361081525,41
BESS,4.150000095367432,6.199999809265137,4.715000152587891,9,27.560982247466427,13.61445889726986,423
BQ,0.7200999855995178,1.1100000143051147,0.7315000295639038,6,2.9238376827599195,1.5831195934401947,209
BLRX,2.805000066757202,3.365000009536743,3.00219988822937,8,35.21425743248709,7.030296498357886,14
BIYA,1.2450000047683716,2.0,1.2800999879837036,6,4.649004428743555,2.819275749469758,27
ASTC,2.5,29.0,17.06999969482422,13,54.981130923864974,582.7999877929688,36
ACON,3.319999933242798,3.612099885940552,3.330199956893921,7,3.4919634724067743,0.30722963422352273,99
AZI,1.2100000381469727,1.7999999523162842,1.149999976158142,8,-10.169503511421262,-4.958682652664732,97
BJDX,2.119999885559082,4.860000133514404,5.809999942779541,1,134.67152274800185,174.0566158685117,1
CABO,43.68000030517578,49.279998779296875,43.33000183105469,8,-6.249974455145279,-0.8012785523713042,139
BJDX,5.260000228881836,5.440000057220459,5.03000020980835,10,-127.77791023267027,-4.372623746489445,16
AIFA,2.075399875640869,2.5799999237060547,2.0441999435424805,5,-6.183101293394682,-1.5033214786501974,167
BARK,9.90999984741211,10.710000038146973,10.074999809265137,12,20.624990314247533,1.6649845044762066,39
BARK,9.610099792480469,10.710000038146973,9.505000114440918,5,-9.55538272253624,-1.09363773851534,26
AEMD,2.0450000762939453,2.2100000381469727,2.053999900817871,8,5.454440366442216,0.44008920235522575,8
BYAH,2.360100030899048,2.450000047683716,2.331700086593628,1,-31.590588434977246,-1.2033364659802726,1
CDIO,2.0244998931884766,2.0899999141693115,2.069999933242798,2,69.4656877554809,2.2474706077984137,2
CIIT,0.6438000202178955,0.6700000166893005,0.6589000225067139,1,57.63360428425505,2.3454491790335346,1
