ticker,entry_price,known_peak,window_peak,exit_price,exit_bar,peak_bar,exited_before_peak,peak_capture,gain_pct,total_fwd_bars
AZI,1.3600000143051147,6.989999771118164,1.409999966621399,1.3661999702453613,7,3,False,0.1101235560932984,0.4558791084582759,64
CIIT,1.440000057220459,3.4200000762939453,1.600000023841858,1.4500000476837158,7,16,True,0.5050500185316258,0.6944437545758981,64
CHR,1.659999966621399,2.880000114440918,1.9599000215530396,1.6799999475479126,7,36,True,1.6393425002660222,1.2048181523292238,64
BKTI,94.52999877929688,97.80999755859376,97.51000213623047,93.63999938964844,7,55,True,-27.134137831576282,-0.9414994193815194,64
AZI,1.3600000143051147,6.989999771118164,1.409999966621399,1.3661999702453613,7,3,False,0.1101235560932984,0.4558791084582759,64
BTBD,1.809999942779541,2.309999942779541,2.309999942779541,1.8300000429153442,7,37,True,4.0000200271606445,1.1049779429876614,64
BNRG,3.0450000762939453,3.4000000953674316,3.1500000953674316,3.125,7,10,True,22.53518856557988,2.6272552282961583,64
BGMS,0.9950000047683716,2.240000009536743,1.149999976158142,0.9839000105857849,7,27,True,-0.8915657943834137,-1.1155772994363617,64
ARTL,4.010000228881836,4.119999885559082,4.119999885559082,3.8178000450134277,7,1,False,-174.72798522667173,-4.793021768031221,64
ANNA,3.809999942779541,4.099899768829346,4.099899768829346,3.9193999767303467,7,52,True,37.73718509648597,2.8713920103367285,64
BNZI,9.055999755859375,9.107999801635742,9.234000205993652,8.869999885559082,7,0,False,-357.6917433884752,-2.053885548969324,64
BKTI,94.52999877929688,97.80999755859376,97.51000213623047,93.63999938964844,7,55,True,-27.134137831576282,-0.9414994193815194,64
BCG,1.9199999570846558,2.5,2.0899999141693115,1.8899999856948853,7,44,True,-5.172408477588553,-1.5624985448084445,64
AIOS,7.409999847412109,33.86989974975586,33.86989974975586,8.369999885559082,7,20,True,3.628131783151373,12.955466368629494,64
BBGI,22.799999237060547,24.989999771118164,23.947999954223633,22.040000915527344,7,20,True,-34.70311124194494,-3.333326083177469,64
BBGI,22.799999237060547,24.989999771118164,23.947999954223633,22.040000915527344,7,20,True,-34.70311124194494,-3.333326083177469,64
BCG,1.9199999570846558,2.5,2.0899999141693115,1.8899999856948853,7,44,True,-5.172408477588553,-1.5624985448084445,64
BQ,0.7599999904632568,1.2999999523162842,0.7955999970436096,0.7710000276565552,7,3,False,2.0370440685868485,1.4473733330698182,64
BELFA,237.4949951171875,276.2049865722656,258.010009765625,226.3699951171875,7,63,True,-28.73935018278228,-4.684309239658114,64
ACXP,2.0,2.2999000549316406,2.240000009536743,2.0,7,61,True,0.0,0.0,64
CABO,100.99500274658203,104.5500030517578,104.55000305175781,101.79000091552734,7,4,False,22.362815772135527,0.7871658471460535,64
AMCI,6.920000076293945,7.21999979019165,7.21999979019165,6.875,7,9,True,-15.000039736467746,-0.6502901126851637,64
BIYA,0.7570000290870667,2.380000114440918,2.380000114440918,1.649999976158142,7,45,True,55.02155884830905,117.96564237230255,64
BBGI,22.540000915527344,24.989999771118164,23.0,21.25,7,0,False,-52.65312318753138,-5.723162658075531,64
ACXP,2.049999952316284,2.2200000286102295,2.2999000549316406,1.9800000190734863,7,31,True,-41.17641283981644,-3.4146309693180865,64
APWC,1.5800000429153442,2.26990008354187,1.6100000143051147,1.5399999618530273,7,0,False,-5.797953139123056,-2.5316506313829312,64
BELFA,227.5,276.2049865722656,269.9849853515625,232.75999450683594,7,48,True,10.799704254165974,2.312085497510302,64
BKTI,91.22000122070312,97.80999755859376,97.51000213623047,94.93000030517578,7,17,True,56.297437726045416,4.067089492244648,64
BIYA,1.8849999904632568,2.0,2.380000114440918,1.9908000230789185,7,1,False,92.00002073204864,5.612733854160935,64
ALGS,6.050000190734863,6.849999904632568,6.75,6.010000228881836,7,51,True,-4.999997019766695,-0.6611563734210189,64
AHMA,1.1309000253677368,5.400000095367432,1.190000057220459,1.1349999904632568,7,30,True,0.09603815858831138,0.3625400126935912,64
CABO,92.63999938964844,95.55999755859376,95.55999755859375,94.43499755859375,7,10,True,61.472578580199844,1.9376059809709856,64
AHMA,1.1309000253677368,5.400000095367432,1.190000057220459,1.1349999904632568,7,30,True,0.09603815858831138,0.3625400126935912,64
BIYA,2.0,2.140000104904175,2.140000104904175,2.050100088119507,7,10,True,35.78575041340047,2.505004405975342,64
CLWT,1.2000000476837158,2.25,1.335800051689148,1.2002999782562256,7,43,True,0.02856481772671735,0.024994213382632996,64
BESS,2.509999990463257,6.199999809265137,2.7100000381469727,2.5999999046325684,7,3,False,2.439022183977612,3.585653964592276,64
BELFA,244.2899932861328,276.2049865722656,269.9849853515625,255.52999877929688,7,29,True,35.21857389218969,4.601091244862753,64
APWC,1.5299999713897705,2.26990008354187,1.5848000049591064,1.5615999698638916,7,8,True,4.270846558220977,2.0653594160147164,64
BDSX,11.083000183105469,18.219999313354492,15.509900093078613,11.135000228881836,7,54,True,0.7285981800946753,0.4691874485000389,64
BNAI,27.899999618530273,30.899900436401367,28.0,25.420000076293945,7,1,False,-82.66938451639484,-8.888887369694418,64
CABO,72.0,74.6500015258789,74.6500015258789,70.6500015258789,7,3,False,-50.943309312750294,-1.8749978807237413,64
ACXP,2.1449999809265137,2.190000057220459,2.2200000286102295,2.119999885559082,7,1,False,-55.55567329292587,-1.1655056218990303,64
BDSX,11.279999732971191,18.219999313354492,15.850000381469727,11.670000076293945,7,57,True,5.619601828581292,3.457449933999479,64
BARK,9.305000305175781,10.710000038146973,9.5649995803833,9.404999732971191,7,57,True,7.117398348819513,1.074684841652147,64
BDSX,14.720000267028809,18.219999313354492,15.850000381469727,14.425000190734863,7,44,True,-8.428575905003113,-2.0040765689027413,64
BODI,13.5,13.510000228881836,15.260000228881836,14.40999984741211,7,18,True,9099.790196452414,6.74073961046007,64
BIYA,1.149899959564209,2.0,1.7999999523162842,1.5950000286102295,7,1,False,52.358551685028345,38.70772107990205,64
ADV,38.04999923706055,43.5,45.625,40.345001220703125,7,35,True,42.1101222452815,6.031542784913529,64
BNZI,5.644000053405762,8.175000190734863,7.688000202178955,4.303999900817871,7,43,True,-52.943503748757514,-23.742029410139597,64
ADV,40.720001220703125,45.625,45.625,43.459999084472656,7,25,True,55.86133630317246,6.728874709307337,64
ASBP,0.19050000607967377,6.980000019073486,5.829899787902832,0.1395999938249588,7,45,True,-0.7496871957773329,-26.719165685184702,64
ASBP,0.19050000607967377,6.980000019073486,5.829899787902832,0.1395999938249588,7,45,True,-0.7496871957773329,-26.719165685184702,64
BJDX,1.7100000381469727,6.20989990234375,1.8743000030517578,1.809000015258789,7,2,False,2.2000484477333515,5.78947221656772,64
BBGI,16.774999618530273,24.989999771118164,18.84000015258789,17.1299991607666,7,18,True,4.32135770715106,2.1162417306059593,64
AQMS,5.130000114440918,5.210000038146973,5.289999961853027,5.159999847412109,7,0,False,37.499701976491906,0.5847901033518956,64
CCHH,0.4699000120162964,0.8799999952316284,0.4699000120162964,0.4350000023841858,7,0,False,-8.510122180079579,-7.427114011416592,64
BH,301.7900085449219,348.6600036621094,308.2900085449219,305.0,7,12,True,6.84871301362906,1.063650672384773,64
AIMD,1.7000000476837158,3.8798999786376953,1.7549999952316284,1.7350000143051147,7,2,False,1.6055767571900446,2.058821508216255,64
ADIL,1.440000057220459,5.159999847412109,1.4848999977111816,1.4306999444961548,7,3,False,-0.25000304432342635,-0.6458411357465929,64
AMBO,2.2300000190734863,2.880000114440918,2.7200000286102295,2.2100000381469727,7,47,True,-3.0769196910975984,-0.8968601235628331,64
AIFA,3.697199821472168,3.698400020599365,3.7680001258850098,3.5615997314453125,7,0,False,-11298.13269766012,-3.667642988602699,64
BODI,12.279999732971191,13.920000076293944,13.920000076293945,12.555000305175781,7,14,True,16.768324063116964,2.239418389124447,64
BELFA,266.54998779296875,273.7550048828125,269.2550048828125,262.6900939941406,7,9,True,-53.57230594593679,-1.4480937818785915,64
BNZI,4.815000057220459,8.175000190734863,6.939899921417236,5.03000020980835,7,47,True,6.398813810849776,4.465215992375359,64
BBGI,16.18000030517578,24.989999771118164,17.3799991607666,17.204999923706055,7,3,False,11.634502618220441,6.334978981442842,64
ASTC,2.700000047683716,68.8499984741211,2.8099000453948975,2.680000066757202,7,24,True,-0.030234287834118103,-0.7407400212333817,64
BODI,12.920000076293945,13.510000228881836,13.510000228881836,13.100000381469727,7,3,False,30.50851841075874,1.3931912083038753,64
BELFA,268.7099914550781,273.7550048828125,269.2550048828125,244.4499969482422,7,0,False,-480.87076187883736,-9.028318737039456,64
APWC,1.4500000476837158,2.26990008354187,1.5,1.3650000095367432,7,10,True,-10.367122140445664,-5.862071403566841,64
BARK,9.350000381469727,10.710000038146973,9.420000076293945,9.199999809265137,7,0,False,-11.029456622884123,-1.604284129248466,64
ARTL,2.319999933242798,2.4226999282836914,2.4226999282836914,2.4100000858306885,7,7,True,87.63403791018096,3.8793170335178506,64
BGMS,1.0199999809265137,2.240000009536743,1.059999942779541,1.0199999809265137,7,5,False,0.0,0.0,64
ANNA,3.630000114440918,3.838399887084961,3.838399887084961,3.619999885559082,7,13,True,-4.798579554554898,-0.2754883902634847,64
BTBD,1.1100000143051147,1.2400000095367432,1.159999966621399,1.1200000047683716,7,45,True,7.692300638503319,0.9009000301245093,64
BNZI,5.910099983215332,8.175000190734863,8.175000190734863,6.141499996185303,7,13,True,10.216786249642093,3.915331612445578,64
CETX,7.9830002784729,9.779999732971191,9.298999786376953,7.948999881744385,7,37,True,-1.892064944338466,-0.4259100030373504,64
CDTG,8.304999351501465,15.119999885559082,9.75,7.400000095367432,7,34,True,-13.279518491764536,-10.897041863951715,64
CHNR,4.0,4.75,4.539999961853027,4.019999980926514,7,57,True,2.6666641235351562,0.4999995231628418,64
AKTX,3.490000009536743,29.31999969482422,12.220000267028809,3.4700000286102295,7,61,True,-0.07742927282304797,-0.5730653544946104,64
AMCI,5.0,5.592700004577637,5.559999942779541,4.510000228881836,7,51,True,-82.67247635122632,-9.799995422363281,64
AMBO,2.4644999504089355,2.700000047683716,2.880000114440918,2.809999942779541,7,7,True,146.70906567290197,14.0190707779595,64
CDIO,1.340000033378601,2.569999933242798,1.7000000476837158,1.440000057220459,7,57,True,8.130083901055505,7.462688160516194,64
BLRX,2.680000066757202,3.5999999046325684,3.369999885559082,2.789900064468384,7,35,True,11.945654030220597,4.100746081105906,64
BNZI,3.8299999237060547,4.0,3.8299999237060547,3.434999942779541,7,0,False,-232.3528256796329,-10.313315634332874,64
AEMD,2.059999942779541,2.2100000381469727,3.079900026321411,2.0799999237060547,7,61,True,13.33331214058422,0.9708728874782327,64
AKTX,3.430000066757202,16.110000610351562,19.530000686645508,4.380000114440918,7,46,True,7.49211361953477,27.696793854055716,64
BESS,4.150000095367432,6.199999809265137,4.940000057220459,4.559999942779541,7,45,True,19.999995347929513,9.879514168440252,64
BQ,0.7200999855995178,1.1100000143051147,0.801800012588501,0.7300000190734863,7,62,True,2.5391209913051216,1.374813730308056,64
BLRX,2.805000066757202,3.365000009536743,3.859999895095825,3.049999952316284,7,58,True,43.74998403446852,8.7343985642867,64
BIYA,1.2450000047683716,2.0,2.0,1.2699999809265137,7,27,True,3.3112551411966935,2.008030205814598,64
ASTC,2.5,29.0,68.8499984741211,15.5,7,56,True,49.056603773584904,520.0,64
ACON,3.319999933242798,3.612099885940552,3.4800000190734863,3.359999895095825,7,13,True,13.69392958937472,1.2048181523292238,64
AKTX,23.610000610351562,24.44499969482422,25.644100189208984,20.489999771118164,7,0,False,-373.653204806067,-13.214742730101692,64
AZI,1.2100000381469727,1.7999999523162842,1.215000033378601,1.149999976158142,7,0,False,-10.169503511421262,-4.958682652664732,64
BJDX,2.119999885559082,4.860000133514404,6.20989990234375,5.347700119018555,7,54,True,117.7992679332087,152.2500192309336,64
CABO,43.68000030517578,49.279998779296875,44.51499938964844,43.540000915527344,7,0,False,-2.4999897820581114,-0.3205114209485217,64
BJDX,5.260000228881836,5.440000057220459,5.440000057220459,5.085000038146973,7,16,True,-97.22242090456095,-3.3269996790867937,64
AIFA,2.075399875640869,2.5799999237060547,2.5493998527526855,2.0118000507354736,7,1,False,-12.604006905916807,-3.0644612468118377,64
BARK,9.90999984741211,10.710000038146973,10.710000038146973,10.199999809265137,7,39,True,36.24998658895812,2.9263366934234387,64
BODI,10.0,10.06999969482422,10.135000228881836,9.870100021362305,7,0,False,-185.57220708446397,-1.2989997863769531,64
BARK,9.610099792480469,10.710000038146973,10.710000038146973,9.4399995803833,7,26,True,-15.465058105709645,-1.770015044279403,64
AEMD,2.0450000762939453,2.2100000381469727,2.2100000381469727,2.1287999153137207,7,8,True,50.787792965927814,4.097791486230249,64
BYAH,2.360100030899048,2.450000047683716,2.450000047683716,1.8200000524520874,7,1,False,-600.7785067945305,-22.884622320063983,64
BYAH,1.510699987411499,1.559999942779541,1.559999942779541,1.4494999647140503,7,31,True,-124.13808945782696,-4.0511036742848985,64
CDIO,2.0244998931884766,2.0899999141693115,2.0899999141693115,2.049999952316284,7,8,True,38.93137551096179,1.2595732513300566,37
CIIT,0.6438000202178955,0.6700000166893005,0.6700000166893005,0.6470000147819519,7,1,False,12.213721355073107,0.4970479129487059,54
CIIT,0.48559999465942383,0.4990000128746032,0.49900001287460327,0.48030000925064087,7,0,False,-39.552076151502504,-1.0914302856407794,10
