ticker,entry_price,known_peak,window_peak,exit_price,exit_bar,peak_bar,exited_before_peak,peak_capture,gain_pct,total_fwd_bars
AMCI,6.920000076293945,7.21999979019165,7.21999979019165,7.0,17,9,False,26.666666666666668,1.1560682489023788,64
BIYA,0.7570000290870667,2.380000114440918,2.380000114440918,2.119999885559082,63,45,False,83.9802701658423,180.05281428004403,64
BBGI,22.540000915527344,24.989999771118164,23.0,18.5049991607666,63,0,False,-164.69402610344062,-17.901515487433333,64
ACXP,2.049999952316284,2.2200000286102295,2.2999000549316406,2.269399881362915,31,31,True,129.05872387214038,10.70243581219268,64
APWC,1.5800000429153442,2.26990008354187,1.6100000143051147,1.4299999475479126,63,0,False,-21.74229403309073,-9.493676664125799,64
BELFA,227.5,276.2049865722656,269.9849853515625,255.52999877929688,29,48,True,57.55057285090839,12.32087858430632,64
BKTI,91.22000122070312,97.80999755859376,97.51000213623047,95.18000030517578,13,17,True,60.091066541323656,4.341152194124179,64
BIYA,1.8849999904632568,2.0,2.380000114440918,1.2898999452590942,63,1,False,-517.4782572639915,-31.570294335010107,64
ALGS,6.050000190734863,6.849999904632568,6.75,6.150000095367432,16,51,True,12.499992549416739,1.652890933552547,64
AHMA,1.1309000253677368,5.400000095367432,1.190000057220459,1.100000023841858,63,30,False,-0.7238059782909028,-2.7323371503003635,64
CABO,92.63999938964844,95.55999755859376,95.55999755859375,62.79999923706055,63,10,False,-1021.9184542627912,-32.210708494372255,64
AHMA,1.1309000253677368,5.400000095367432,1.190000057220459,1.100000023841858,63,30,False,-0.7238059782909028,-2.7323371503003635,64
BIYA,2.0,2.140000104904175,2.140000104904175,1.5950000286102295,63,10,False,-289.2854770837343,-20.249998569488525,64
CLWT,1.2000000476837158,2.25,1.335800051689148,1.2050000429153442,28,43,True,0.47619004368509765,0.4166662527455388,64
BESS,2.509999990463257,6.199999809265137,2.7100000381469727,2.700000047683716,21,3,False,5.149053294050048,7.5697234239985685,64
BELFA,244.2899932861328,276.2049865722656,269.9849853515625,255.52999877929688,10,29,True,35.21857389218969,4.601091244862753,64
APWC,1.5299999713897705,2.26990008354187,1.5848000049591064,1.5299999713897705,16,8,False,0.0,0.0,64
BDSX,11.083000183105469,18.219999313354492,15.509900093078613,15.079999923706055,63,54,False,56.003926407388015,36.064239597266,64
